51.22627564971335 84.59246040383861
48.84249765076477 82.80664509563657
48.09567048660707 83.59617905626449
48.54618174326814 79.78777538901147
48.162436277788494 85.32250308492863
45.38243955632778 86.0183938709068
44.9790580970418 80.45626876638498
51.43560463688967 83.04527011686996
48.02971511645151 81.39851711378085
47.86213929780059 83.50277522728767
47.48149308452877 85.1555285397044
49.2240949478741 85.83287366877573
52.73933061611617 86.10196224911618
48.70985374685678 86.4793435196469
46.48577476001209 83.41343031335136
47.395146696858106 81.56433861279561
49.803941347051705 83.62907526964655
46.4963472098152 85.12479087486963
49.36644139070173 81.40373630842076
43.020473664684935 87.17852977715897
47.20218926974842 85.65403294778316
48.91822843960254 83.44512153339983
50.20219950579263 82.43651200944
46.024999978556416 82.5200137080372
44.656418377379985 84.00666829786279
47.140478082857555 83.39945066480178
45.41111039714742 85.75926138082774
47.36387507918214 83.17230421365723
47.64864150337872 84.86925949148547
45.0236583222373 83.80040610191274
49.27082663286293 84.39759458505662
47.347520625912296 83.39814299906972
49.82286815065189 85.27368695276172
43.97213793204901 85.30333603084263
45.62756407155042 84.77811392190677
48.69528702993744 85.07328452456149
46.06372727099066 81.96951831517637
47.3328770965418 84.50474739608045
47.663346647755546 86.35665940523755
47.97846037454793 84.84106500430148
46.30681598717378 81.79682086465944
47.96052153958615 83.75872285096432
46.09686100217223 84.6082117469419
49.01050935013475 82.34345683646586
47.43226037367515 81.14171347681578
47.97202165983223 83.22606013338942
52.80180209202186 82.37659105432708
45.44773950344115 83.82967780748254
50.43911295072177 80.6754465752699
42.34324569854245 84.9876579953348
43.505195102803306 82.58904579967577
45.180668257266056 85.84976034362519
45.30689168209132 83.30445819066972
48.06935200891889 83.8074777774935
48.24163294097813 83.51218611286865
47.15230587589647 82.48193649006194
47.362192479116274 88.8028147948078
48.717477934504515 82.86652351424792
49.32839616788268 85.9052989151938
45.008870380421676 81.67099797813569
46.93816647017519 84.60251865244881
47.522768766815176 84.81600019812615
48.6325804057621 83.80990191606622
46.116614128094255 82.71624643098333
47.48350606145385 83.33161206503455
47.72191568169551 83.05167686631624
46.25300820572213 88.66230843393339
46.205318112745424 83.81304969137284
47.85943996791586 84.90803342759038
47.40125812066678 87.42150605111321
48.66290345148246 82.10561853431412
45.5554309713512 83.93357633659836
46.96058535688362 83.31988360689971
47.20351630953401 83.68597897929575
49.2896762288884 83.50023193602752
45.78112086350539 82.39450169900205
48.13125242295137 84.24907644025575
48.16745942771697 81.73299031543029
50.95474289800114 85.83602134488052
45.647769684028674 85.10487548357169
46.347481776406205 82.87133023753445
45.787237048194555 82.96828922751476
44.3223900685044 84.40927699495899
51.191322281166634 82.26116523905011
45.17894595074295 87.48221611853222
46.029337594531505 84.57410732764602
50.293481429205514 84.64478217302984
44.155734318764765 85.22114603097705
49.17465155121596 82.69932932212234
44.83589972195764 86.03627583383204
50.15533788570037 84.0873226026934
43.322193038559476 85.75854681226015
44.15500958013987 83.46234961712582
46.57210394272338 86.49281232372485
49.60559379298667 84.66094312431206
47.60003191136805 88.22326991861665
46.99051826686805 83.11921263661802
50.35403682757063 84.26735466244398
51.97242748950734 81.79510337652216
49.00646298146874 82.79965939517004
46.41623940643863 85.0956289659583
46.82566234462265 86.11690474534149
45.08505365312654 89.78827657370393
47.8635832571493 83.66499805701604
44.40276244068854 81.99182905497129
48.765675723260195 85.36490739101697
51.6730965039211 81.60260142925986
49.0971315722273 84.98681064631596
46.72365297225132 82.85374443787424
48.71582323790478 84.28144581102327
50.903015302972946 86.04034807459182
50.80293768316347 83.63678901210109
45.65443262951445 85.72401403891972
48.68254119180584 85.60457296750079
47.3457454325008 80.1295928136443
49.275134908468566 82.05505437819134
48.429176320274735 80.73464214747153
42.9225055936723 87.86173007532275
46.96592224004752 83.64747201938783
48.05906513843378 87.41991429619577
44.7932184783235 80.59235130917851
48.82399243237317 82.71271902116543
44.61391792918713 85.45925235379443
46.065070317807084 84.21680507911584
50.344572252041466 84.9239756558894
45.89439283491266 81.35063940267597
48.80988233104455 86.61186285602034
44.15480097682382 85.41228806177706
51.824577726171476 84.66150688124543
47.05284113566668 82.48703530809887
47.85259002653663 84.50585612547437
48.02002200573912 83.2752759122755
48.87708214130391 80.55727345018695
44.62358844666884 83.75741016681951
47.65127547096787 83.54479507381743
46.34441076107848 85.98305889001273
44.28283396048465 79.38940298563408
49.636192812898614 84.32865552797189
46.957602445442014 81.54711977405105
48.14698926386623 84.49670255465358
48.021639250097316 84.6068159814171
46.992243867888966 83.6845663160021
51.61200311990276 85.47284211988465
47.567419107383174 81.36672375206308
44.546043777287856 86.07369677082588
46.86118569227456 82.4420981378742
48.661423652865416 80.7464585692827
48.727138631382296 83.31346392926287
45.48638654211767 79.66794082490252
49.52091342733073 84.36660365475488
44.13621455489911 83.33975498510203
49.95021881787403 86.32562971301455
45.023252634366386 85.15610429127648
47.209457974623845 81.07426319588646
49.79108576869459 82.18148088802671
47.90115975041533 84.8995847113309
49.29534544806833 85.55241389023256
48.89927233206106 86.30325770003624
50.2344856394504 86.28727444087318
49.786368114468615 83.67921064976667
46.75445979556831 84.58356711476482
48.927831680228124 86.45573287815007
44.6088446892457 83.25163894639059
47.54613859796562 84.61770824414273
49.29891788191827 83.20449431090317
47.929643721133196 82.75635964133163
48.555227875675364 83.95502610683408
47.235403660709615 82.4831689675833
49.92008728771148 83.59642392472298
47.50111686522321 81.78834614119822
46.731048047833085 83.47826709589772
49.434983237779306 84.7550364574942
44.85162856791227 82.68072879784889
48.664015099675886 83.87683937532431
45.57697866418692 84.13694105750501
50.217802071117525 84.76332565390516
47.139893906147606 83.59109618765206
47.93191785428057 86.0299885539981
48.487089205929436 79.65641814735865
43.80257922001288 89.73376156459803
46.36077872952748 82.11598834218745
49.7490402312143 84.66503591697064
49.397478460982974 81.98132004985078
48.22801282343163 85.14679218928109
44.96302126979015 84.41139417545234
48.83295533435835 82.5568287955723
49.088747593052084 86.00443056108311
47.755982838888684 83.53033411105864
50.10829031382411 84.95268774637648
46.29508483238095 82.02393625987041
46.642233257641244 83.79648059911932
42.692725254469565 87.86507040462669
49.50160343293652 85.78418692849074
48.289672339581465 84.47349738116459
44.29830776237473 82.96041421504289
44.1447504126529 83.9932529420125
45.916687157899176 84.25338785060724
49.2492642966019 84.75671274010197
47.06122743646394 81.70493485390715
46.05237457932054 85.19507179214722
45.6497166264742 81.67906967367318
45.56012449698482 87.12050757482622
43.79459181042608 82.31499922542872
45.24715674934845 84.45151250961483
45.52079225328686 85.86854101681851
49.02719488555549 83.35349578333359
47.33050230634797 84.5394559084622
46.010778726606276 86.72861896864259
52.28139392345357 84.98706184604902
46.334154585547864 84.56935712961119
42.21698142499887 35.158820675962474
40.136306990713955 32.45728830961005
39.68562719812743 32.89167503968469
41.919783520331244 32.72336276080838
39.77491864046514 31.61811822746172
42.3103858158279 31.165085709439094
42.37321806678503 28.159544323472
37.744424488665345 30.54999428727521
42.63255256954915 29.146054489904266
37.489960222099526 35.21371312523038
42.75719321886832 33.080148172918726
44.47074654956378 32.451438210430204
42.163701041641566 31.26834578416171
36.100070875703956 32.76287468279312
42.54116360387534 31.007356401013205
44.906290096975326 33.05135326956508
39.80796888310724 33.19478412216658
40.34462552504352 30.980548751610385
38.03705872125044 30.94239222667906
41.038191002742636 34.62771486551411
42.95238653018956 32.59759624774127
41.80950642140221 31.141275297794092
46.697966119678895 31.962303552944835
40.4800862510349 30.682127982910657
37.15268543027277 32.568948995000035
40.75597410823974 34.36657277165281
35.58112863467832 32.64797482113535
39.347824315374275 37.430583043674645
43.662796282303724 33.54603529242188
41.06429946236684 33.16322505200829
40.77286579076584 30.88671189439226
44.05559291853401 32.22624926263854
39.87283238177656 31.14528847025649
42.93767299097152 28.372025699515625
40.67264611543598 34.65184060058149
41.17412709202135 31.68041504522341
37.979422453377275 31.18251600765726
39.449938575446865 33.1244562242408
37.61899569941556 33.728315260766905
40.22354200865261 32.06176649051132
41.194836852935836 32.69811282110584
38.1939559549204 34.195690970952676
44.51239001047295 31.982928967103977
40.97024420328722 33.30798363985054
40.52962333627374 29.38482691954557
41.95334766779455 30.220678159468374
38.75617600337146 33.914395712484676
40.74098712343821 30.116198877989277
38.98029972438812 33.17159125055046
43.53139198528127 32.409318591929726
38.29675346630914 31.974381631283414
40.54036308371765 31.046390618388415
41.07266373540685 34.52199619253462
41.2036836539187 36.16309846536355
39.25156181893764 33.30370048152426
38.623013360813104 33.34829758766951
39.2804418190111 31.338654896608883
41.47068303352386 30.311121692675112
40.126340623279376 32.62383834671152
42.006449782008346 30.75581686040772
41.36803960389345 29.158095899692228
35.860206768904085 34.310207781055034
40.909027758777725 34.40764973282754
44.91494170073584 30.985638610417684
43.06457026717996 33.19124479888236
41.258058486517236 34.70722069190741
38.29524790416341 33.11336953044763
41.36913959735459 30.317006864126405
41.89353204485982 32.23752932984967
39.906538803448136 35.35693499640785
41.047516282712174 33.1973694435341
43.43335708189538 33.78158036268948
38.69948332561985 33.3865745950621
38.297432955185045 30.992293440367366
41.799430817091725 31.461625717758587
41.32911743749946 33.38104647042736
42.47170875592892 34.337059716364685
41.55361978891084 34.903126058159636
39.278522038754915 30.987105066787485
41.27841746803411 33.56955722567826
38.12977907851095 35.07740437976182
39.91339474163731 30.72915261574783
41.419630627036106 35.67681042792342
39.69300373165552 35.98119781101225
45.35013652956295 37.95348883556719
36.629663667455965 33.16518303798386
39.31905145110568 33.17616550884877
38.53847249736348 34.357304934558506
39.013334550187395 34.29892150242271
39.12803571814155 34.956049878315085
37.76119079138532 34.27138251725408
41.919436462248555 32.49119233824779
39.319841570329096 35.147310398270875
40.74117883628061 30.56080785693842
39.544380641282814 32.71502082977462
39.03227134053088 35.830787388423474
43.758590637277 30.202823160083234
42.259896529522116 31.348364842329545
36.67763136519301 34.046810738478456
36.465757268431524 33.49114010279618
42.49924983637627 30.95326534101138
39.37432538200579 31.87092815086359
37.11586749723485 30.341752031023194
42.50550243018398 34.66428615536502
40.75228026530148 32.19155344098281
40.91717433476794 36.28762797784513
42.033110709115114 32.86551664440392
37.794077848538514 32.26383554951812
37.15103052233497 32.069672633740275
43.5759407549097 32.214916485939014
37.53969864361871 32.92495834659148
37.96955657095217 37.72813130948051
38.36916140601177 32.02559681612515
44.57392401248435 32.090609234781255
41.400798765926346 32.83450384769023
42.34484811397406 34.883865169012395
40.80636725626076 29.861347034178316
39.21025774270083 33.61350163014316
41.67661473162364 31.068465804281548
37.3008002235097 33.80986153422577
38.22346526091031 31.71579627160296
41.87998252362626 28.0951114768093
37.69952170344974 33.44247136169884
40.03586922677955 33.42560569701761
40.12700747639248 31.545155539365012
39.35670815842898 31.426628436037866
36.511795215405584 30.080570706148567
39.156174382725915 34.24951603940161
38.76409541123833 34.46774772125749
40.736911891678695 30.945214385972093
40.63501324250224 31.62344723724617
41.16995508497705 32.57673791404594
39.0620596191545 37.24504671839497
41.45958806603508 33.79355965150174
37.30201869955594 30.816485126307114
36.770222699798595 33.310876775304884
35.742886716770045 29.94993307504771
39.415437685959304 34.139296776156215
38.907435716426185 36.05441094341284
41.9926633888125 36.06289952649179
39.11670699100556 34.17310316327255
40.960784860991836 31.536491444587615
42.040625318269456 30.10151264329562
39.04139401380507 29.902906069585654
41.01013658531765 27.090881937326785
42.41788726301369 34.091027682339714
37.93770661549217 32.49764511587507
40.46373684159259 34.52174848923013
39.04996339870467 35.559379126793445
38.065052400117025 32.90312724412869
37.34112868412284 32.995239375750174
38.032735020745896 31.77467546732894
40.53409017660732 32.01114732197905
37.19234325397981 34.16025598126974
39.312578116926026 32.35456609559325
42.040420978809095 32.06530082281822
41.31205409194117 32.66668243743817
39.35301691922699 34.47597654844705
43.793412991820745 31.317993040663666
44.200104992926626 32.570259121219806
40.46627702818275 33.193871831880735
35.47694633333468 35.02375996349435
42.18692855913582 32.22472260272504
35.82607948503613 31.26766938422043
43.36632438654343 31.734594267779162
42.5812019665879 34.80943102235463
43.96245717337934 36.769926753530804
40.934563281838756 30.075800528951806
39.69126063073963 30.512712926184157
39.51382989772285 32.36572258291958
39.321511823041504 32.92522834845996
42.37616947245271 34.27725528743386
41.838575144115055 30.9210501391209
40.65448343197173 30.577098083024943
38.96966954924935 32.97949046259113
45.67245742770385 32.18651471590954
42.23878139302904 34.55675815186692
37.21860832555648 33.67803576270464
39.381520133229046 33.81407485159031
42.27758435992071 32.49435346357014
38.81495432263793 37.414476673460285
41.11712808275508 31.027820193136353
42.315624765775596 33.92493582383342
33.637175999790514 30.163936182177657
40.1979567655248 30.556380800844966
40.27645047223354 31.48862495879296
39.589887253735725 35.96196282955992
41.01742243499538 33.23110501723191
41.72907138009505 31.522360019235123
40.69813405375252 33.45218880823302
39.66637737700444 32.773611919172886
41.67927476467184 31.719369418045634
40.512138983652015 29.910058444747417
39.952631338712344 35.58040112534845
37.789473394425464 33.12295241374395
37.28872259457114 37.05079290326035
37.75157257967516 34.58395939740563
40.97069028754373 33.80595560584596
40.255874669890595 31.832907499089938
37.453463968688375 30.51262502861004
41.705867816690926 32.26785418734698
43.16265119146149 30.454730967912212
39.21704493167063 34.00369691778538
36.93206845036655 35.96862115171813
38.99577939529947 32.18149162408961
42.12295341869269 34.592298101106266
41.51109188217285 31.324858015890158
38.56916679308034 32.09838247990917
43.45637644063278 31.073388187192986
43.1105922969561 28.43705008618285
38.94802003855002 32.63024945648665
38.92745215917337 32.96021963151938
39.22837629034432 34.835038153847144
39.39936661432621 34.29419266166245
42.31510818096019 34.321221954401864
41.26469028605649 30.755243710088116
42.16818970380447 33.622310768465255
41.7611624514767 35.86850408728706
43.843086301490764 33.46305185774204
38.29526107748502 36.360503382453864
41.17474922587113 36.7412483785636
36.0663896526339 32.16637961574058
37.78012101690958 31.30943666616273
40.264325393233605 31.180391825485973
41.25044539061237 29.671044516117433
40.21040068104416 31.66651035749283
39.279647327477946 35.11864705583636
39.635196410117224 28.295241005821392
43.15291411795151 30.62840935489638
39.64596780934302 32.44905327301988
43.912515409190355 30.948945755080473
42.00206631218557 31.64874426784343
41.32910685739976 31.678656807479264
38.02683834446131 32.188235716200374
42.284508487902556 31.244406764104394
39.4264910096063 31.080889728612775
38.0251526490919 34.57193564816633
41.43971939126205 34.80262451204456
37.638140043970225 29.942229465829055
38.88954924084413 27.184121357778103
40.39380034216548 34.83006585546573
44.850875013332754 30.2457153192196
39.040200653518326 33.128805833243355
39.49759912650215 29.57197241026744
41.87872227394659 35.29882612684322
37.93744078835121 37.79065194692693
41.29964492714513 33.068929974734544
42.82588578033648 32.515110859404835
39.7998423956811 32.05903700594374
42.466340727897034 34.2669147789497
40.996932011526916 33.83868965819304
38.952668237495736 34.7103130634296
40.018422793310286 31.447483111127706
39.65451748514282 33.38355156913316
40.23875564947035 31.61838002291148
40.71946796354296 30.587884860183763
41.590432035047016 32.62128531431694
41.43136866427757 30.858290695569707
35.550605022579006 35.05077015180905
40.21941578755925 30.979475400292227
37.39518833828978 33.43040803769859
39.86257766016865 31.496471558804426
40.16645298948146 33.257441657198896
42.36632888127272 31.65532300941316
40.3538012309031 30.188893606608797
40.932468201789824 33.670861638227564
42.00014492641816 32.232484912497426
12.548360042777988 74.29590123985385
9.940922580789323 78.79232865335841
11.214402958893407 76.74317129371634
13.158883498221686 77.21742928425112
10.160767860171017 78.25708788346572
10.471075521514708 77.10450511684817
11.56210953191056 77.30401344409808
10.156662404786639 75.62940813054041
12.789028525869856 76.70257837440737
10.737042971280935 74.78324538151969
9.506772781907863 75.27141881228724
12.2921221916438 79.88763110740099
8.790583233033118 74.34185384136232
15.10460165414424 76.26687526473573
14.239837259056216 76.18517908489413
12.101835485737842 75.33673206790158
11.933506575535615 76.98704288460405
11.839727367534408 77.13768519694594
10.096654960057997 74.10660264516801
11.669463823257496 76.16095443455627
9.228579310980114 73.79350633391846
12.082481368776174 77.53533824809777
12.810538417958401 76.31121563218842
10.318672329929143 76.12290078489735
9.884640943586373 77.27630370920798
8.649890482599993 75.40722043052637
13.990754999027192 77.78628492989958
10.04351646421139 74.0613512659509
10.677366459862565 78.78199404925223
11.675155701887263 74.85641864635346
11.639259817675681 72.565882876072
12.567964723257951 75.30117119453772
10.316184692219155 75.07430461695475
8.797508654953985 75.2860930391631
8.44751391395118 76.42153704243114
9.91633406621012 78.15392573323972
9.171143582546563 75.5748291836689
10.467611121280296 74.57500587182537
